url,url_length,num_dots,num_hyphens,num_underscores,num_slashes,num_digits,num_at_symbols,num_subdomains,has_ip_address,has_https,has_double_slash_redirect,has_suspicious_word,has_shortener,domain_length,path_length,has_hyphen_in_domain,num_query_params,label
https://www.stackoverflow.com/news/today,40,2,0,0,4,0,0,1,0,1,0,1,0,21,11,0,0,0
http://ihvoq.tk/instagram/account/account@instagram.com/account.php,67,3,0,0,6,0,1,0,0,0,0,1,0,8,52,1,0,1
http://pgrsr.click/instagram/signin/account@instagram.com/signin.php,68,3,0,0,6,0,1,0,0,0,0,1,0,11,50,0,0,1
https://www.irctc.co.in/search?q=result,39,3,0,0,3,0,0,2,0,1,0,0,0,15,7,0,1,0
https://www.medium.com/search?q=result,38,2,0,0,3,0,0,1,1,1,0,0,0,14,7,0,1,0
https://www.rbi.org.in/products,31,3,0,0,3,0,0,2,0,1,0,0,0,14,9,0,0,0
http://tinyurl.com/3l6jnwj,26,1,0,0,3,1,0,0,0,0,0,0,1,12,8,0,0,1
https://www.microsoft.com/user/profile/settings,47,2,0,0,5,0,0,1,0,1,0,0,1,17,22,0,0,0
https://www.google.com/contact,30,2,0,0,3,2,0,1,0,1,0,1,0,13,8,0,0,0
https://www.linkedin.com/account/az7t0uum?ref=email&utm_id=5530,63,2,0,1,4,6,0,1,0,1,0,1,0,16,16,0,2,0
http://bit.ly/A4iDvA5,21,1,0,0,3,5,0,0,0,0,0,0,1,6,10,0,0,1
http://bit.ly/FGEcoig,21,1,0,0,3,0,0,0,0,0,0,0,1,6,8,0,0,1
http://8velfv57xytirsk2rd20n4ix5.top/update-microsoft-update/confirm.php?id=2278,78,0,2,0,4,12,0,0,0,0,0,1,0,29,36,0,1,1
https://www.flipkart.com/docs/api/reference,43,2,0,0,5,0,0,1,0,1,0,0,1,16,19,0,0,0
http://hdfcbank.suspend.lnf6nv.click/suspend,44,3,0,0,3,1,0,2,0,0,0,1,0,29,8,0,0,1
https://www.stackoverflow.com/search?q=result,45,2,0,0,3,0,0,1,0,1,0,0,0,21,7,0,1,0
https://www.google.com/about,28,2,0,0,3,0,0,1,0,1,0,0,0,14,6,0,0,0
http://tinyurl.com/fhf4fmg,26,1,0,0,3,1,0,0,0,0,0,0,1,11,8,0,0,1
https://www.stackoverflow.com/,30,2,0,0,3,0,0,1,0,1,0,0,0,21,1,0,0,0
http://221.152.6.106/signin/microsoft,37,3,0,0,4,10,0,2,1,0,0,1,0,13,17,0,0,1
https://amazonjeprq.co/account/index.html,41,2,0,0,4,0,0,0,0,1,0,1,0,14,19,0,0,1
http://hdfcbank-confirm-secure.click/confirm/index.php,54,2,2,0,4,0,0,0,0,0,0,1,0,31,18,1,0,1
http://xg881ydhk6sc47v-dzsweox1e.top/login-hdfcbank-login/confirm.php?id=3578,77,2,3,0,4,11,0,0,0,0,0,1,0,32,33,1,1,1
http://microsoft.login.10gdmi.info/login,40,3,0,0,3,2,0,3,0,0,0,1,0,25,6,0,0,1
https://www.nptel.ac.in/about,29,3,0,0,3,3,0,2,0,1,0,0,0,13,6,0,0,0
http://igyzjv7hulpsx16i3k8vjj32w.top/account-sbi-account/confirm.php?id=2908,76,2,2,0,4,11,0,0,0,0,0,1,1,29,32,0,1,1
https://www.wikipedia.org/about,31,2,0,0,3,0,0,1,0,1,0,0,0,19,6,0,0,0
http://gbdpy.ga/instagram/verify/account@instagram.com/verify.php,65,2,0,0,6,0,1,0,0,1,0,1,1,8,50,0,0,1
https://www.apple.com/news/today,32,2,0,0,4,0,0,1,0,1,0,0,0,13,11,0,0,0
https://aicte-india.org/help/faq,32,1,1,0,4,0,0,0,0,1,0,0,0,15,9,1,0,0
http://4ks4lvs1i3flxxeykg7xb2s9w.top/account-icicibank-account/confirm.php?id=6927,82,2,2,0,4,11,0,0,0,0,0,1,0,29,37,0,1,1
http://58d0naxt99ualsz4ihxeysv8e.ml/verify-google-verify/confirm.php?id=8884,77,2,1,0,4,11,0,0,0,0,0,1,0,28,33,0,1,1
http://jj1l0rvt-j7mnf1513x3-ax4i.xyz/update-microsoft-update/confirm.php?id=7500,80,2,4,0,4,13,0,0,1,0,0,1,0,29,36,1,1,1
https://www.microsoft.com/docs/api/reference,44,4,0,0,5,0,0,1,0,1,0,0,1,17,19,0,0,0
https://www.github.com/contact,30,2,0,0,3,0,0,1,0,1,0,0,0,14,8,0,0,0
http://paypal.login.ox87cz.ml/login,35,4,0,0,3,5,0,2,0,0,0,0,0,22,6,0,0,1
https://ugc.gov.in/docs/api/reference,37,2,0,0,5,0,0,1,0,1,0,0,0,10,19,1,0,0
http://bit.ly/GtzjEkm,21,1,0,0,3,0,0,0,0,1,0,0,1,6,8,0,0,1
https://www.medium.com/help/faq,31,2,0,0,4,0,0,1,0,0,0,0,0,14,9,0,0,0
https://www.nptel.ac.in/suspend/g4eij00?ref=email&utm_id=4450,61,3,0,1,4,5,0,2,0,1,0,1,0,15,15,0,2,0
http://pyiri.ml/sbi/signin/account@sbi.com/signin.php,53,3,0,0,6,0,1,0,0,0,0,1,0,8,38,0,0,1
http://76.211.19.216/suspend/icicibank,39,3,0,0,4,10,0,2,1,0,0,1,0,13,18,0,0,1
https://www.nseindia.com/account/dashboard,42,2,0,0,4,0,0,1,0,1,0,1,0,16,18,0,0,0
https://linkedin.com/news/today,31,1,0,0,4,0,0,0,0,1,0,0,0,12,11,0,0,0
http://cdkbe.cf/hdfcbank/secure/account@hdfcbank.com/secure.php,63,3,0,0,6,0,1,0,0,0,0,1,0,8,48,0,0,1
https://www.nptel.ac.in/docs/api/reference,42,3,0,0,5,0,0,2,0,1,0,0,1,13,19,0,0,0
https://www.icicibank.com/user/profile/settings,44,2,0,0,5,0,0,3,0,1,0,0,0,17,22,0,0,0
https://www.ugc.gov.in/contact,30,0,0,0,3,0,0,2,0,1,0,0,0,14,8,0,0,0
https://www.irctc.co.in/products,32,3,0,0,3,0,0,2,0,1,0,0,0,15,9,0,0,0
https://galgotiasuniversity.edu.in/,35,2,0,0,3,0,0,1,0,1,0,0,0,26,1,0,0,0
https://www.flipkart.com/help/faq,30,1,0,0,4,0,0,1,0,1,0,0,1,16,9,0,0,0
https://www.amazon.in/blog/2024/article,40,2,0,0,5,4,0,1,0,1,0,0,0,13,18,0,0,0
https://www.aicte-india.org/about,33,2,1,0,3,0,0,1,0,1,0,0,0,19,6,1,0,0
https://www.stackoverflow.com/,30,2,0,0,3,0,0,1,0,1,0,0,0,21,1,0,0,0
https://www.amazon.in/search?q=result,37,2,0,0,3,1,0,1,0,1,0,0,0,13,7,0,1,0
http://bit.ly/kBaB52e,21,1,0,0,3,2,0,0,0,0,0,0,1,6,8,0,0,1
https://www.wikipedia.org/contact,33,4,0,0,3,0,0,1,0,1,0,0,0,17,8,1,0,0
https://www.microsoft.com/docs/api/reference,44,2,0,0,5,0,0,1,0,1,0,0,1,17,19,0,0,0
http://128.118.146.234/confirm/amazon,37,3,0,0,4,12,0,0,1,0,0,1,0,15,15,0,0,1
https://www.irctc.co.in/account/dashboard,41,3,0,0,4,3,0,2,0,1,0,1,0,13,15,0,0,0
https://www.stackoverflow.com/help/faq,38,2,0,0,4,0,0,1,0,1,0,0,0,22,9,0,0,0
http://microsoft.login.bc2t67.info/login,40,3,0,0,3,3,0,2,0,0,0,1,0,27,6,0,0,1
https://www.icicibank.com/user/profile/settings,47,2,0,0,5,0,0,0,0,1,0,0,0,15,20,0,0,0
https://icicibankbjslncn.net/account/index.html,47,2,3,0,4,0,0,0,0,1,0,1,0,20,19,0,0,1
http://33.148.130.99/confirm/icicibank,38,3,0,0,4,10,0,2,1,0,0,1,0,13,18,0,0,1
https://www.linkedin.com/signin/z1rhouu9si?ref=email&utm_id=5362,64,2,0,1,4,6,0,1,0,0,0,1,0,16,18,0,2,0
http://219.133.239.157/account/instagram,40,3,0,0,4,12,0,2,0,0,0,1,0,15,18,0,0,1
https://www.nseindia.com/help/faq,30,2,0,0,4,0,0,1,0,1,0,0,0,16,9,0,0,0
http://236.244.31.155/confirm/icicibank,39,3,0,0,4,11,0,2,1,1,0,1,0,14,18,0,0,1
http://is.gd/x85FB4E,20,1,0,0,3,3,0,0,0,0,0,0,1,5,7,0,0,1
https://www.wikipedia.org/contact,33,2,0,0,3,0,0,4,0,1,0,0,0,15,8,0,0,0
https://www.stackoverflow.com/products,36,2,0,0,3,0,0,1,0,1,0,0,0,23,9,1,0,0
http://k6o6cwijpbeifdd67h7v-xcdb.tk/confirm-google-confirm/confirm.php?id=5333,78,2,3,0,4,9,0,0,0,0,0,1,0,28,35,1,1,1
http://cutt.ly/yFw0h9f,22,1,0,0,3,0,0,0,0,0,0,0,1,7,8,0,0,1
http://229.123.11.121/verify/paypal,35,0,0,0,4,11,0,2,1,0,0,1,0,17,14,0,0,1
http://dhfir.info/hdfcbank/account/account@hdfcbank.com/account.php,67,3,0,0,6,0,1,0,0,0,0,0,0,10,50,0,0,1
https://www.microsoft.com/user/profile/settings,47,2,0,0,5,0,0,1,0,1,0,0,1,17,22,0,0,0
http://pm2zkf6b1sa4z6u48s0pf-t-e.click/update-icicibank-update/confirm.php?id=4471,82,2,4,0,4,15,0,0,0,0,0,1,0,31,36,1,1,1
https://irctc.co.in/account/dashboard,34,2,0,0,4,0,0,1,0,1,0,1,0,11,17,0,0,0
http://google-suspend-secure.tk/suspend/index.php,49,2,2,0,4,0,0,0,0,0,0,0,0,24,18,1,0,1
http://142.199.181.219/update/google,36,3,0,0,4,12,0,2,1,0,0,1,0,15,14,0,0,1
https://instagramttoksake.com/account/index.html,48,2,0,0,4,0,0,0,0,1,0,1,0,21,19,0,0,1
https://www.medium.com/docs/api/reference,41,2,0,0,5,0,0,3,0,1,0,1,0,14,19,0,0,0
http://215.17.33.52/account/icicibank,39,3,0,0,4,9,0,2,1,0,0,1,0,12,18,0,0,1
http://google-login-secure.top/login/index.php,46,0,2,0,4,0,0,0,0,0,0,1,0,23,16,1,0,1
https://www.irctc.co.in/update/z0ifr?ref=email&utm_id=6601,58,3,0,1,4,5,0,1,0,1,0,1,0,18,13,0,2,0
https://www.flipkart.com/,23,2,0,0,3,0,0,1,0,1,0,0,1,15,1,0,0,0
http://7ha3vmpu4tazmxs04w9776zow.tk/login-instagram-login/confirm.php?id=6665,79,2,2,0,4,13,0,0,0,0,0,1,0,26,34,0,1,1
https://www.microsoft.com/signin/ntxrgn7?ref=email&utm_id=7835,63,2,0,1,4,5,0,1,0,1,0,1,1,17,15,1,2,0
https://paypalkbtbmaxo.net/account/index.html,45,2,1,0,4,0,0,0,0,1,0,1,0,18,19,0,0,1
https://www.irctc.co.in/search?q=result,39,3,0,0,3,0,0,2,0,1,0,0,0,15,7,0,1,0
https://www.stackoverflow.com/signin/6cmlxzvo52?ref=email&utm_id=6950,69,2,3,1,4,7,0,1,0,1,0,1,0,21,18,0,2,0
https://icicibankldoayvab.co/account/index.html,45,2,0,0,4,0,0,0,0,1,0,1,0,20,19,0,0,1
https://www.microsoft.com/login/oriq8h?ref=email&utm_id=5953,60,2,0,1,4,5,0,1,0,1,0,1,1,17,13,0,2,0
https://irctc.co.in/blog/2024/article,37,2,0,0,5,4,0,1,0,1,0,0,0,11,20,0,0,0
https://www.irctc.co.in/search?q=result,39,1,0,0,3,0,0,2,0,1,0,0,0,15,7,0,1,0
http://icicibank.account.gjd3ex.tk/account,42,1,0,0,3,1,0,2,0,1,0,1,0,27,8,0,0,1
https://www.flipkart.com/user/profile/settings,46,2,0,0,5,1,0,1,0,1,0,0,1,16,22,0,0,0
http://4r5tip5b9j5zxe93bnqw9evrc.ml/confirm-icicibank-confirm/confirm.php?id=3156,81,0,2,0,4,12,0,0,0,0,0,1,0,28,38,0,1,1
https://www.galgotiasuniversity.edu.in/about,44,3,0,0,3,0,0,2,0,1,0,0,0,30,6,0,0,0
http://79.117.62.95/account/google,37,3,0,0,4,9,0,2,1,0,0,1,0,12,15,0,0,1
http://google-account-secure.click/account/index.php,52,2,2,0,4,0,0,0,0,0,0,1,0,27,18,1,0,1
http://hbismc6s4ofaxxjno41jh7oyq.tk/verify-microsoft-verify/confirm.php?id=8299,79,2,2,0,4,9,0,0,0,0,0,1,0,28,36,0,1,1
http://paypal-account-secure.cf/account/index.php,49,2,2,0,4,0,0,0,0,0,0,1,0,22,18,1,0,1
https://aicte-india.org/,24,1,1,0,3,0,0,0,0,0,0,0,0,15,1,1,0,0
https://hdfcbank.com/,21,1,0,0,3,0,0,0,0,1,0,0,0,12,1,0,0,0
http://hmcpj.top/icicibank/secure/account@icicibank.com/secure.php,66,3,0,0,6,0,1,0,0,0,0,1,0,9,50,0,0,1
https://www.nseindia.com/help/faq,33,2,0,0,4,0,0,1,0,1,0,0,0,17,9,0,0,0
https://www.irctc.co.in/blog/2024/article,41,3,0,0,5,4,0,4,1,1,0,0,0,15,18,0,0,0
https://amazonxrmyjhmsu.co/account/index.html,45,0,0,0,4,0,0,0,1,1,0,1,0,17,19,0,0,1
https://rbi.org.in/about,24,2,0,0,3,0,0,1,0,1,0,0,0,10,7,0,0,0
https://www.wikipedia.org/news/today,36,2,0,0,4,0,0,1,0,1,0,0,0,17,11,0,0,0
https://www.wikipedia.org/suspend/wr965r?ref=email&utm_id=9374,62,2,0,1,4,6,0,1,0,1,0,1,0,17,15,1,2,0
https://www.apple.com/account/dashboard,39,1,0,0,4,0,0,1,0,1,0,1,0,10,18,0,0,0
https://github.com/about,24,1,0,0,3,0,0,0,0,1,0,0,0,8,6,0,0,0
https://www.irctc.co.in/about,29,6,0,0,3,0,0,0,0,1,0,0,0,15,6,0,0,0
https://www.microsoft.com/search?q=result,41,2,0,0,3,0,0,1,0,1,0,0,1,17,7,0,1,0
https://www.amazon.in/login/5xin9d?ref=email&utm_id=6168,56,2,0,1,4,7,0,1,0,1,0,1,0,13,13,0,2,0
http://gehuiqti3fexub8f6hg680uhf.ga/signin-instagram-signin/confirm.php?id=1733,79,1,2,0,4,10,0,0,1,0,0,1,0,28,36,0,1,1
https://www.galgotiasuniversity.edu.in/about,44,3,0,0,3,0,0,2,0,1,0,0,0,30,6,0,0,0
http://amazon.secure.y40i6q.xyz/secure,36,5,0,0,3,3,0,2,0,0,0,1,0,24,7,0,0,1
https://www.nptel.ac.in/news/today,34,3,0,0,4,0,0,5,0,1,0,0,0,15,11,0,0,0
https://www.ugc.gov.in/login/xf44?ref=email&utm_id=3709,55,3,0,1,4,6,0,5,0,1,0,1,1,14,11,0,2,0
http://fitzy.click/sbi/suspend/account@sbi.com/suspend.php,56,3,0,0,6,0,1,0,0,1,0,1,0,11,40,0,0,1
https://www.amazon.in/search?q=result,37,2,0,0,3,0,0,1,1,1,0,0,0,13,7,0,1,0
https://www.flipkart.com/blog/2024/article,42,2,3,0,5,4,0,1,0,1,0,0,0,16,18,0,0,0
https://www.google.com/verify/nbcj?ref=email&utm_id=3636,56,2,0,1,4,1,0,1,0,1,0,1,0,16,12,0,2,0
https://www.nseindia.com/products,33,2,0,0,3,0,0,1,1,1,0,0,0,16,9,0,0,0
https://icicibank.com/blog/2024/article,39,1,0,0,5,5,0,0,0,1,0,0,0,13,18,0,0,0
http://instagram-confirm-secure.ml/confirm/index.php,52,2,2,0,4,0,0,0,0,0,0,1,0,27,18,0,0,1
http://102.233.167.149/suspend/instagram,40,3,0,0,4,12,0,2,1,0,0,1,0,15,18,0,0,1
https://www.ugc.gov.in/search?q=result,38,3,0,0,3,0,0,2,0,1,0,0,0,14,10,0,1,0
https://www.flipkart.com/user/profile/settings,46,2,0,0,5,0,0,1,0,1,0,0,1,16,22,0,0,0
https://wikipedia.org/blog/2024/article,39,1,0,0,5,4,0,0,0,1,0,0,0,13,18,0,0,0
http://instagram.signin.n6fawe.ga/signin,40,3,1,0,3,1,0,2,0,0,0,1,0,26,7,0,0,1
http://nbx9sk95tc3qtj3g85i0g-jk1.ml/account-paypal-account/confirm.php?id=2043,78,2,3,0,4,13,0,0,1,0,0,1,0,28,38,1,1,1
https://www.github.com/account/dashboard,40,2,1,0,4,0,0,1,0,0,0,1,0,14,20,0,0,0
https://www.galgotiasuniversity.edu.in/user/profile/settings,60,3,0,0,5,3,0,2,0,1,0,0,0,29,22,0,0,0
https://www.amazon.in/account/omtzzf8a?ref=email&utm_id=2492,60,2,0,1,4,5,0,1,0,1,0,1,0,13,17,0,2,0
http://204.23.78.214/suspend/icicibank,38,3,0,0,4,10,0,2,1,0,0,1,0,13,18,0,0,1
https://www.stackoverflow.com/about,35,0,0,0,3,0,0,1,0,1,0,0,0,21,6,0,0,0
http://cutt.ly/iGgsjoE,22,1,0,0,3,0,0,0,0,0,0,0,1,7,8,0,0,1
https://www.icicibank.com/help/faq,34,2,0,0,4,0,0,1,1,1,0,0,0,17,9,0,0,0
http://cutt.ly/idybF9s,22,1,0,0,3,1,0,0,0,0,0,0,1,7,8,0,0,1
https://www.irctc.co.in/news/today,34,3,0,0,4,0,0,2,0,1,0,0,0,17,11,0,0,0
http://bit.ly/smctD2r,21,1,0,0,3,1,0,0,0,0,0,0,1,6,8,0,0,1
http://is.gd/Abcftuu,20,1,0,0,3,0,0,0,0,0,0,0,1,5,8,0,0,1
https://www.linkedin.com/user/profile/settings,46,2,0,0,5,0,0,1,0,1,0,0,0,16,22,0,0,0
https://linkedin.com/products,29,1,0,0,3,0,0,0,0,1,0,0,0,12,9,0,0,0
https://www.ugc.gov.in/products,31,3,0,0,3,0,0,0,0,1,0,0,0,14,9,0,0,0
https://stackoverflow.com/help/faq,34,2,0,0,4,0,0,0,0,1,0,0,0,17,9,0,0,0
http://59.45.228.1/secure/paypal,32,3,0,0,4,10,0,2,1,0,0,1,0,11,14,0,0,1
http://222.110.201.187/signin/google,36,3,0,0,4,12,0,2,1,0,0,1,0,17,14,0,0,1
https://nseindia.com/user/profile/settings,42,1,0,0,5,0,0,0,0,1,0,1,0,12,22,0,0,0
https://www.nseindia.com/search?q=result,40,2,0,0,3,0,0,1,0,0,0,0,0,16,7,0,1,0
https://www.wikipedia.org/products,34,2,0,0,3,0,0,2,0,1,0,0,0,17,9,0,0,0
https://www.amazon.in/account/dashboard,40,5,0,0,4,0,0,1,0,1,0,1,0,13,18,0,0,0
http://hdfcbank.suspend.dgs9gt.top/suspend,42,4,0,0,3,1,0,2,0,0,0,1,1,27,10,0,0,1
http://amazon-login-secure.tk/login/index.php,45,2,2,0,4,0,0,1,0,0,0,1,1,22,14,1,0,1
https://microsoft.com/account/dashboard,40,1,0,0,4,0,0,3,0,0,0,1,1,13,18,1,0,0
http://up6a8qnaabmozd62nh79odju4.xyz/update-netflix-update/confirm.php?id=9869,78,2,0,0,4,11,0,0,0,1,0,1,0,29,34,0,1,1
http://spppv.top/icicibank/update/account@icicibank.com/update.php,66,3,0,0,6,0,1,0,0,0,0,1,0,10,50,0,0,1
http://cpqbf.xyz/icicibank/verify/account@icicibank.com/verify.php,66,3,0,0,6,0,1,3,0,0,0,0,0,9,50,0,0,1
http://129.224.87.161/account/google,38,3,0,0,4,11,0,2,1,0,0,1,0,14,15,0,0,1
https://www.rbi.org.in/user/profile/settings,44,3,0,0,5,0,0,2,0,1,0,0,0,14,22,0,0,0
https://www.medium.com/search?q=result,38,2,0,0,3,0,0,1,0,1,0,0,0,14,7,0,1,0
http://sbi.signin.qpfie9.xyz/signin,35,3,0,0,3,1,0,2,0,0,0,1,1,21,7,0,0,1
http://cutt.ly/mEEpant,22,1,0,0,3,0,0,0,0,0,0,0,1,7,8,0,0,1
http://netflix.update.qpvc9a.tk/update,41,3,0,0,3,1,0,2,0,0,0,1,0,24,4,0,0,1
http://instagram-login-secure.cf/login/index.php,48,2,2,0,4,0,0,0,0,0,0,1,0,25,16,0,0,1
https://www.stackoverflow.com/blog/2024/article,45,2,0,0,5,4,0,0,0,1,0,0,0,21,18,0,0,0
https://googlempgcqekbs.net/account/index.html,46,2,0,0,4,0,0,0,0,1,0,1,0,19,19,0,0,1
https://www.aicte-india.org/search?q=result,43,2,1,0,3,0,0,1,0,1,0,0,1,19,7,1,1,0
http://26.145.56.41/update/netflix,34,3,0,0,4,9,0,2,1,0,0,1,0,12,15,0,0,1
http://dv4atnrm7dfig7w4ttu1erc48.cf/update-sbi-update/confirm.php?id=8856,73,2,2,0,4,11,0,3,0,0,0,1,0,28,28,1,1,1
https://www.hdfcbank.com/help/faq,33,2,0,0,4,2,0,1,0,1,0,0,0,16,9,1,0,0
http://217.34.119.153/account/netflix,37,3,0,0,4,11,0,2,1,0,0,1,0,14,16,0,0,1
https://microsoftadldmdokp.com/account/index.html,49,5,0,0,4,0,0,0,0,1,0,1,0,22,19,0,0,1
http://tbuwr.click/icicibank/secure/account@icicibank.com/secure.php,68,5,0,0,6,0,1,0,0,0,0,1,0,11,50,0,0,1
http://sbi.update.7xfh41.xyz/update,32,3,0,0,3,3,0,2,0,0,0,1,0,21,7,0,0,1
https://www.apple.com/news/today,32,2,0,0,4,0,0,1,0,1,0,0,0,13,11,0,0,0
http://tinyurl.com/ki3E8e1,26,1,0,0,3,3,0,0,0,0,0,0,1,11,8,0,0,1
http://paypal.login.85zzhj.xyz/login,36,3,0,0,3,2,0,2,0,0,0,1,0,23,6,0,0,1
http://qxrvb.cf/paypal/confirm/account@paypal.com/confirm.php,61,3,0,0,6,0,1,0,0,0,0,1,0,8,46,0,0,1
http://amazon.suspend.67kayp.top/suspend,40,3,0,0,3,2,0,2,0,0,0,1,0,25,8,0,0,1
https://www.hdfcbank.com/docs/api/reference,43,5,0,0,5,0,0,1,0,1,0,0,0,16,19,0,0,0
http://sw-888uoqeumni4gon784705d.xyz/secure-icicibank-secure/confirm.php?id=9517,80,2,3,0,4,14,0,0,0,0,0,1,0,26,36,1,1,1
http://125.246.161.20/verify/microsoft,38,3,0,0,4,11,0,2,1,0,0,1,0,14,17,0,0,1
https://icicibank.com/blog/2024/article,39,1,0,0,5,1,0,0,0,1,0,0,0,13,17,0,0,0
http://cutt.ly/t6hyq7k,22,1,2,0,3,2,0,0,0,1,0,0,1,7,8,0,0,1
http://hdfcbank.verify.lg8y2w.info/verify,41,3,0,0,3,2,0,2,0,0,0,1,0,27,7,0,0,1
https://www.flipkart.com/help/faq,33,2,0,0,4,0,0,1,0,0,0,0,1,16,9,0,0,0
https://www.medium.com/account/ob0nlw0?ref=email&utm_id=9784,57,2,0,1,4,6,0,0,0,1,0,1,0,14,19,0,2,0
https://paypalxhrwmt.co/account/index.html,42,2,0,0,4,0,0,0,0,1,0,1,1,15,19,0,0,1
http://netflix.confirm.fwg895.ml/confirm,40,3,0,0,3,3,0,2,0,0,0,1,0,25,8,0,0,1
https://www.aicte-india.org/account/y8nbiquwr?ref=email&utm_id=6952,67,2,1,1,4,5,0,1,0,1,0,1,1,19,18,1,2,0
https://aicte-india.org/user/profile/settings,45,1,1,0,5,0,0,0,1,1,0,1,0,15,22,1,0,0
https://www.stackoverflow.com/signin/p767j2?ref=email&utm_id=2749,65,0,3,1,4,8,0,1,0,1,0,1,0,21,12,0,2,0
https://aicte-india.org/,24,1,1,0,3,0,0,0,0,1,0,0,1,18,1,1,0,0
http://cutt.ly/mj85Gst,22,0,0,0,3,2,0,0,0,0,0,0,1,7,8,0,0,1
https://flipkart.com/account/dashboard,38,1,0,0,4,0,0,0,0,1,0,1,1,12,18,0,0,0
https://www.nptel.ac.in/search?q=result,42,3,0,0,3,0,0,2,0,1,0,0,0,15,7,0,1,0
https://www.wikipedia.org/user/profile/settings,49,2,0,0,5,0,0,1,0,1,0,0,0,19,22,0,0,0
http://ecokf.click/google/login/account@google.com/login.php,60,3,0,0,6,0,1,0,0,0,0,1,0,11,39,0,0,1
http://hgkwtebjee7vitk6zooi4zsgh.ga/account-microsoft-account/confirm.php?id=5718,81,2,1,0,4,7,0,0,0,0,0,0,0,28,38,0,1,1
https://nptel.ac.in/about,25,2,0,0,3,0,0,1,0,1,0,0,0,11,6,0,0,0
https://www.google.com/,23,2,0,0,3,0,0,1,0,1,0,0,0,14,3,0,0,0
https://www.galgotiasuniversity.edu.in/blog/2024/article,56,3,0,0,5,4,0,2,0,1,0,0,0,30,18,0,0,0
http://google-login-secure.tk/login/index.php,45,0,2,0,4,0,0,0,0,0,0,1,0,22,16,1,0,1
https://paypalnsviqwsuh.co/account/index.html,45,2,0,0,4,0,0,0,0,1,0,1,0,20,19,0,0,1
http://154.65.215.175/update/netflix,36,3,0,0,4,11,0,2,1,0,0,1,0,14,15,0,0,1
http://cutt.ly/1macg8t,22,1,0,0,3,2,0,0,1,0,0,0,1,7,8,0,0,1
http://tinyurl.com/7afGlCC,26,1,0,0,3,1,0,0,0,0,0,0,1,11,8,0,0,1
http://sbi.verify.wl6qmg.cf/verify,37,3,0,0,3,1,0,2,0,0,0,1,0,20,7,0,0,1
https://www.medium.com/products,31,2,0,0,3,0,0,1,0,1,0,0,0,14,9,0,0,0
http://cnpjdn2migdha7gh8idvb-rbd.top/signin-microsoft-signin/confirm.php?id=6056,80,2,3,0,4,7,0,0,0,1,0,1,0,29,36,1,1,1
https://www.aicte-india.org/login/ck88d0tgs?ref=email&utm_id=5075,65,2,0,1,4,7,0,1,0,1,0,1,0,19,16,1,2,0
https://www.ugc.gov.in/docs/api/reference,41,3,0,0,5,0,0,2,0,1,0,0,0,14,19,0,0,0
http://eykit.tk/sbi/verify/account@sbi.com/verify.php,53,3,0,0,6,0,1,3,0,0,0,1,0,8,38,0,0,1
https://www.hdfcbank.com/account/zkbrh7?ref=email&utm_id=6416,61,2,0,1,4,5,0,1,0,1,0,1,0,16,15,0,2,0
http://netflix.verify.jpmlnl.top/verify,39,3,0,0,3,0,0,4,1,0,0,0,0,23,7,0,0,1
https://microsoftcnozdtxq.net/account/index.html,48,2,0,0,4,0,0,0,0,1,0,1,0,21,19,0,0,1
https://www.linkedin.com/products,33,2,0,0,3,0,0,2,0,1,0,0,0,16,9,0,0,0
http://112.147.28.125/secure/microsoft,38,3,0,0,4,11,0,2,1,0,0,0,0,14,17,0,0,1
https://www.github.com/contact,30,2,0,0,3,0,0,1,0,1,0,0,0,14,8,0,0,0
http://73.242.243.147/account/google,36,3,2,0,4,11,0,2,1,0,0,1,0,14,17,0,0,1
https://www.hdfcbank.com/confirm/u7jae5?ref=email&utm_id=4259,62,2,0,1,4,6,0,1,1,1,0,1,0,16,13,0,2,0
http://9hdqxvb08co1eqxni7ktj232y.top/update-microsoft-update/confirm.php?id=5505,80,2,2,0,4,12,0,0,0,0,0,1,0,31,36,0,1,1
http://219.240.1.245/verify/icicibank,37,3,0,0,4,10,0,2,1,0,0,1,0,13,17,0,0,1
http://netflix-update-secure.ml/update/index.php,48,2,2,0,4,0,0,0,0,0,0,1,0,24,17,1,0,1
http://jda7vezerbm7thx3nrv5ejbkq.xyz/update-instagram-update/confirm.php?id=5987,80,2,0,0,4,8,0,0,0,0,0,1,0,29,36,0,1,1
https://www.icicibank.com/blog/2024/article,43,2,0,0,5,4,0,1,0,1,0,0,0,17,18,0,0,0
http://hpxoq.xyz/paypal/account/account@paypal.com/account.php,62,3,0,0,6,0,1,0,0,0,0,0,0,9,49,0,0,1
http://3ibcltrh-wgkz6cgaghfu9z0c.info/login-hdfcbank-login/confirm.php?id=4064,78,2,5,0,4,8,0,0,0,0,0,1,0,30,33,1,1,1
https://www.microsoft.com/search?q=result,41,2,0,0,3,0,0,1,0,1,0,0,1,17,7,0,1,0
http://amazon.secure.kt10r7.click/secure,40,3,0,0,3,3,0,2,0,0,0,1,0,26,7,0,0,1
https://www.flipkart.com/confirm/b7wxrum2?ref=email&utm_id=6207,63,3,0,1,4,6,0,1,0,1,0,1,1,14,19,0,2,0
https://www.rbi.org.in/user/profile/settings,44,3,0,0,5,0,0,2,0,1,0,1,1,16,22,0,0,0
